Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2021-11-29 22:00:00,25.073105,11.701723098754883,-0.13529932,0
2021-11-29 22:15:00,26.649525,8.213329315185547,-0.0741421,0
2021-11-29 22:30:00,25.00816,9.177122116088867,-0.056811538,0
2021-11-29 22:45:00,25.005182,11.061660766601562,-0.1200893,0
2021-11-29 23:00:00,26.500002,8.0480375289917,-0.05140634,0
2021-11-29 23:15:00,24.835222,9.17244815826416,-0.053171042,0
2021-11-29 23:30:00,24.869907,10.49891471862793,-0.10647693,0
2021-11-29 23:45:00,26.311016,7.138651371002197,-0.028474316,0
2021-12-06 00:00:00,24.084492,9.540491104125977,-0.095366314,0
2021-12-06 00:15:00,25.405407,7.160553455352783,-0.01620528,0
2021-12-06 00:30:00,24.191534,8.158528327941895,-0.044921823,0
2021-12-06 00:45:00,24.049688,9.469019889831543,-0.08977652,0
2021-12-06 01:00:00,25.332033,7.264103889465332,-0.01620528,0
2021-12-06 01:15:00,24.17322,8.427714347839355,-0.04433106,0
2021-12-06 01:30:00,23.999794,12.105692863464355,-0.18035728,0
2021-12-06 01:45:00,25.26147,7.392251968383789,-0.01620528,0
2021-12-06 02:00:00,24.132929,8.485243797302246,-0.0576788,0
