Timestamp,T_Zone_PPO,Power_kW_PPO,Reward
2021-12-30 13:45:00,26.634365,43.48565749688575,-0.81718254
2021-12-30 14:00:00,26.75443,45.32567251812328,-0.8772154
2021-12-30 14:15:00,26.862963,46.61286163330078,-0.7342227
2021-12-30 14:30:00,27.057528,46.044158935546875,-0.83198625
2021-12-30 14:45:00,27.070738,43.43579593571748,-1.0353689
2021-12-30 15:00:00,26.982857,41.413179278373654,-0.9914284
2021-12-30 15:15:00,26.869833,39.7195793390274,-0.9349165
2021-12-30 15:30:00,26.735388,38.9846230420199,-0.8676939
2021-12-30 15:45:00,26.650082,37.83861345594579,-0.8250408
2021-12-30 16:00:00,26.58776,38.07374458963224,-0.79388046
2021-12-30 16:15:00,26.513874,36.17886888980865,-0.756937
2021-12-30 16:30:00,26.428978,28.23733706907789,-0.714489
2021-12-30 16:45:00,26.829987,26.013261795043945,-0.65210575
2021-12-30 17:00:00,26.890188,23.803163528442383,-0.68192774
2021-12-30 17:15:00,26.58664,20.975208282470703,-0.50290865
2021-12-30 17:30:00,26.68451,19.691265106201172,-0.56806505
2021-12-30 17:45:00,25.688017,13.670055389404297,-0.08833538
2021-12-30 18:00:00,25.417011,16.113601684570312,-0.2070931
2021-12-30 18:15:00,25.051699,15.592141151428223,-0.19047447
2021-12-30 18:30:00,24.848572,19.725296020507812,-0.36972335
2021-12-30 18:45:00,24.62514,13.543407440185547,-0.18300007
2021-12-30 19:00:00,24.425325,18.620494842529297,-0.34728253
2021-12-30 19:15:00,24.487545,13.632568359375,-0.17662287
2021-12-30 19:30:00,24.498951,18.558692932128906,-0.34497538
2021-12-30 19:45:00,24.447487,17.80112648010254,-0.32997113
2021-12-30 20:00:00,24.402145,13.001049995422363,-0.16416174
2021-12-30 20:15:00,24.372276,17.701677322387695,-0.33063102
2021-12-30 20:30:00,24.319572,17.824281692504883,-0.3326502
2021-12-30 20:45:00,24.304914,17.462085723876953,-0.32967654
2021-12-30 21:00:00,24.276241,17.46607208251953,-0.32394558
2021-12-30 21:15:00,24.245863,17.135051727294922,-0.3153746
2021-12-30 21:30:00,24.221153,17.001441955566406,-0.31366044
2021-12-30 21:45:00,24.64426,9.458846092224121,-0.05558274
2021-12-30 22:00:00,24.314754,11.621716499328613,-0.13700992
2021-12-30 22:15:00,25.768288,8.449197769165039,-0.02675851
2021-12-30 22:30:00,24.366524,10.229959487915039,-0.08033607
2021-12-30 22:45:00,24.275331,11.51479721069336,-0.1264672
2021-12-30 23:00:00,25.718601,8.062915802001953,-0.020156102
2021-12-30 23:15:00,24.383192,10.35832405090332,-0.08738852
2021-12-30 23:30:00,24.244434,11.826027870178223,-0.13894473
2021-12-30 23:45:00,25.629234,8.044693946838379,-0.01638294
2022-01-06 00:15:00,24.580486,11.467127799987793,-0.12945983
2022-01-06 00:30:00,26.036398,7.961901664733887,-0.034404248
2022-01-06 00:45:00,24.484453,9.382486343383789,-0.05645529
2022-01-06 01:00:00,24.479012,11.1443510055542,-0.12650575
2022-01-06 01:15:00,25.931023,8.213990211486816,-0.01620528
2022-01-06 01:30:00,24.406733,9.127851486206055,-0.05588365
2022-01-06 01:45:00,24.393976,11.020975112915039,-0.12100175
2022-01-06 02:00:00,25.8403,8.091930389404297,-0.01620528
2022-01-06 02:15:00,24.385237,9.046736717224121,-0.055306245
2022-01-06 02:30:00,24.332304,11.235373497009277,-0.12037302
2022-01-06 02:45:00,25.76467,7.888156414031982,-0.01620528
2022-01-06 03:00:00,24.36251,9.271486282348633,-0.05527782
2022-01-06 03:15:00,24.469463,14.200902938842773,-0.222875
2022-01-06 03:30:00,25.76357,8.078104019165039,-0.01620528
2022-01-06 03:45:00,24.334839,9.33870792388916,-0.05411254
2022-01-06 04:00:00,24.224737,10.997998237609863,-0.1176051
2022-01-06 04:15:00,25.626154,7.941787242889404,-0.01620528
2022-01-06 04:30:00,24.27909,9.441054344177246,-0.06712802
2022-01-06 04:45:00,23.999905,13.974220275878906,-0.21588442
2022-01-06 05:00:00,25.491867,7.851438045501709,-0.01620528
2022-01-06 05:15:00,24.215996,9.575197219848633,-0.06737807
2022-01-06 05:30:00,23.999907,13.914487838745117,-0.2146782
2022-01-06 05:45:00,24.125477,15.568557739257812,-0.29133284
2022-01-06 06:00:00,24.07421,15.237946510314941,-0.2614701
2022-01-06 06:15:00,24.009123,16.04195785522461,-0.25923806
2022-01-06 06:30:00,24.024044,14.60615348815918,-0.13126048
2022-01-06 06:45:00,24.468443,17.433029174804688,-0.14414024
2022-01-06 07:00:00,24.604465,25.095369338989258,-0.2942542
2022-01-06 07:15:00,24.552605,27.38742446899414,-0.29869682
2022-01-06 07:30:00,24.518425,29.292434692382812,-0.30144253
2022-01-06 07:45:00,24.552559,30.742633819580078,-0.27263787
2022-01-06 08:00:00,24.77961,35.97868347167969,-0.27245623
2022-01-06 08:15:00,24.935335,36.306775916706485,-0.5
2022-01-06 08:30:00,24.965542,40.576080322265625,-0.264879
2022-01-06 08:45:00,25.105955,42.63664245605469,-0.28565922
2022-01-06 09:00:00,25.27057,43.166744232177734,-0.28583258
2022-01-06 09:15:00,25.397814,42.96632766723633,-0.28826216
2022-01-06 09:30:00,25.548105,42.81077575683594,-0.2885027
2022-01-06 09:45:00,25.735096,44.5659294128418,-0.28867376
2022-01-06 10:00:00,25.909418,42.72718507593329,-0.5
2022-01-06 10:15:00,26.044163,44.63873503424907,-0.5220814
2022-01-06 10:30:00,26.147255,43.9561015909368,-0.5736275
2022-01-06 10:45:00,26.212332,44.22197875109582,-0.6061659
2022-01-06 11:00:00,26.278112,44.28291552717034,-0.6390562
2022-01-06 11:15:00,26.341253,45.506674549796315,-0.67062664
2022-01-06 11:30:00,26.393015,44.21487793055444,-0.69650745
2022-01-06 11:45:00,26.41238,44.716225624084544,-0.7061901
2022-01-06 12:00:00,26.45322,43.47041797637941,-0.7266102
2022-01-06 12:15:00,26.496695,46.12324905395508,-0.5292031
2022-01-06 12:30:00,26.541893,42.802915399724775,-0.7709465
2022-01-06 12:45:00,26.503832,42.48033569075844,-0.75191593
2022-01-06 13:00:00,26.454262,43.259013696150326,-0.7271309
2022-01-06 13:15:00,26.422382,42.69594747369936,-0.7111912
2022-01-06 13:30:00,26.39344,42.69573400237346,-0.6967201
2022-01-06 13:45:00,26.350674,43.48565749688575,-0.67533684
2022-01-06 14:00:00,26.279772,45.32567251812328,-0.6398859
2022-01-06 14:15:00,26.223326,44.15367344292726,-0.61166286
2022-01-06 14:30:00,26.19879,43.46762623570183,-0.5993948
2022-01-06 14:45:00,26.154861,43.43579593571748,-0.5774307
2022-01-06 15:00:00,26.093044,41.413179278373654,-0.54652214
2022-01-06 15:15:00,26.020014,39.7195793390274,-0.5100069
2022-01-06 15:30:00,25.939419,38.9846230420199,-0.5
2022-01-06 15:45:00,25.8975,37.83861345594579,-0.5
2022-01-06 16:00:00,25.877497,38.07374458963224,-0.5
2022-01-06 16:15:00,25.85496,36.17886888980865,-0.5
2022-01-06 16:30:00,25.827068,28.23733706907789,-0.5
2022-01-06 16:45:00,25.858135,25.464035034179688,-0.2188049
2022-01-06 17:00:00,25.734896,21.367313385009766,-0.15563865
2022-01-06 17:15:00,25.61814,21.17217254638672,-0.21615437
2022-01-06 17:30:00,25.524801,19.557315826416016,-0.22134547
2022-01-06 17:45:00,24.879251,14.494543075561523,-0.11581829
2022-01-06 18:00:00,24.638115,15.645479202270508,-0.19148903
2022-01-06 18:15:00,24.42722,20.423208236694336,-0.35151005
2022-01-06 18:30:00,24.317831,19.241012573242188,-0.3535805
2022-01-06 18:45:00,24.140665,17.987430572509766,-0.33113423
2022-01-06 19:00:00,24.048046,18.06488037109375,-0.32876197
2022-01-06 19:15:00,24.003496,18.08916664123535,-0.32517612
2022-01-06 19:30:00,23.999239,17.750186920166016,-0.3180252
2022-01-06 19:45:00,23.99925,17.00948715209961,-0.30358317
2022-01-06 20:00:00,23.999413,16.951025009155273,-0.29582757
2022-01-06 20:15:00,23.99956,16.713529586791992,-0.29769275
2022-01-06 20:30:00,23.999584,16.672203063964844,-0.29424763
2022-01-06 20:45:00,23.999628,16.406219482421875,-0.29448092
2022-01-06 21:00:00,23.999655,16.583499908447266,-0.2945265
2022-01-06 21:15:00,23.999685,16.525354385375977,-0.29505134
2022-01-06 21:30:00,23.99971,16.425567626953125,-0.29446453
2022-01-06 21:45:00,24.68387,9.372063636779785,-0.052689966
2022-01-06 22:00:00,24.079569,11.53471851348877,-0.13410999
2022-01-06 22:15:00,25.365755,8.449197769165039,-0.02675851
2022-01-06 22:30:00,24.174965,10.280567169189453,-0.08202303
2022-01-06 22:45:00,23.999992,14.364521026611328,-0.22145797
2022-01-06 23:00:00,25.210688,8.214086532592773,-0.025195127
2022-01-06 23:15:00,24.32938,9.411040306091309,-0.055812407
2022-01-06 23:30:00,24.018024,10.597890853881836,-0.09800683
2022-01-06 23:45:00,25.116835,8.16756534576416,-0.020478675
2022-01-13 00:15:00,24.42405,11.203855514526367,-0.12068411
2022-01-13 00:30:00,25.865818,7.961901664733887,-0.01620528
2022-01-13 00:45:00,24.391077,9.361054420471191,-0.055740915
2022-01-13 01:00:00,24.334236,10.67129898071289,-0.110737346
2022-01-13 01:15:00,25.768913,8.213990211486816,-0.01620528
2022-01-13 01:30:00,24.318666,9.472229957580566,-0.06736292
2022-01-13 01:45:00,24.248259,10.782724380493164,-0.113060065
2022-01-13 02:00:00,25.67577,8.091930389404297,-0.01620528
2022-01-13 02:15:00,24.279816,9.43527603149414,-0.068257555
2022-01-13 02:30:00,23.999933,14.162019729614258,-0.21792787
2022-01-13 02:45:00,25.521002,7.888156414031982,-0.01620528
2022-01-13 03:00:00,24.220081,9.625567436218262,-0.067080505
2022-01-13 03:15:00,24.28623,13.575931549072266,-0.2020426
2022-01-13 03:30:00,25.543924,8.078104019165039,-0.01620528
2022-01-13 03:45:00,24.225014,9.253460884094238,-0.05127096
2022-01-13 04:00:00,23.999853,13.619585990905762,-0.20499134
2022-01-13 04:15:00,25.390871,7.941787242889404,-0.01620528
2022-01-13 04:30:00,24.21049,8.96946907043457,-0.0514085
2022-01-13 04:45:00,24.007751,13.625120162963867,-0.20424777
2022-01-13 05:00:00,25.338633,7.851438045501709,-0.01620528
2022-01-13 05:15:00,24.168636,9.024017333984375,-0.04900541
2022-01-13 05:30:00,23.999859,13.389875411987305,-0.19719115
2022-01-13 05:45:00,23.999802,14.948596954345703,-0.27066746
2022-01-13 06:00:00,23.998825,14.635902404785156,-0.24140196
2022-01-13 06:15:00,23.997873,15.646289825439453,-0.24604915
2022-01-13 06:30:00,23.99704,18.247230529785156,-0.2526297
2022-01-13 06:45:00,24.167334,21.68896484375,-0.28600472
2022-01-13 07:00:00,24.241274,25.04324722290039,-0.29251683
2022-01-13 07:15:00,24.253412,27.35814666748047,-0.2977209
2022-01-13 07:30:00,24.278704,24.8364200592041,-0.15290868
2022-01-13 07:45:00,24.600056,27.760658264160156,-0.17323868
2022-01-13 08:00:00,24.840103,33.40353012084961,-0.1866178
2022-01-13 08:15:00,25.035004,39.03856658935547,-0.27259356
2022-01-13 08:30:00,25.177267,38.05613708496094,-0.1808808
2022-01-13 08:45:00,25.384417,42.23896026611328,-0.27240324
2022-01-13 09:00:00,25.612055,43.29454803466797,-0.29009277
2022-01-13 09:15:00,25.76789,40.374660470268964,-0.5
2022-01-13 09:30:00,25.895847,40.183173613114874,-0.5
2022-01-13 09:45:00,26.02993,42.24201906811098,-0.51496506
2022-01-13 10:00:00,26.167208,42.72718507593329,-0.58360386
2022-01-13 10:15:00,26.294138,44.63873503424907,-0.647069
2022-01-13 10:30:00,26.405304,43.9561015909368,-0.702652
2022-01-13 10:45:00,26.455559,44.22197875109582,-0.7277794
2022-01-13 11:00:00,26.478874,44.28291552717034,-0.7394371
2022-01-13 11:15:00,26.492544,45.506674549796315,-0.7462721
2022-01-13 11:30:00,26.49045,44.21487793055444,-0.74522495
2022-01-13 11:45:00,26.647991,46.46166229248047,-0.60575783
2022-01-13 12:00:00,26.792429,43.47041797637941,-0.8962145
2022-01-13 12:15:00,26.932997,44.35008703578599,-0.9664984
2022-01-13 12:30:00,27.091108,42.802915399724775,-1.0455542
2022-01-13 12:45:00,27.018858,44.94139862060547,-0.8038661
2022-01-13 13:00:00,27.13197,45.629844665527344,-0.8613075
2022-01-13 13:15:00,27.306896,45.17872619628906,-0.94968724
2022-01-13 13:30:00,27.46253,45.20624542236328,-1.0284275
2022-01-13 13:45:00,27.568289,45.86765670776367,-1.0809727
2022-01-13 14:00:00,27.645363,47.422874450683594,-1.1192164
2022-01-13 14:15:00,27.678019,46.41708755493164,-1.1352248
2022-01-13 14:30:00,27.666842,43.46762623570183,-1.3334208
2022-01-13 14:45:00,27.619928,43.43579593571748,-1.3099642
2022-01-13 15:00:00,27.232605,44.07817840576172,-0.9122017
2022-01-13 15:15:00,26.928432,42.6373291015625,-0.76007247
2022-01-13 15:30:00,26.757496,42.015838623046875,-0.6747115
2022-01-13 15:45:00,26.556236,41.022857666015625,-0.5734526
2022-01-13 16:00:00,26.386911,41.205039978027344,-0.48820096
2022-01-13 16:15:00,26.233854,39.57649230957031,-0.4110756
2022-01-13 16:30:00,26.100784,32.82404327392578,-0.34446904
2022-01-13 16:45:00,26.12549,25.641122817993164,-0.28745297
2022-01-13 17:00:00,26.082788,23.095294952392578,-0.2546322
2022-01-13 17:15:00,26.136602,21.644832611083984,-0.3002109
2022-01-13 17:30:00,26.223,19.499797821044922,-0.33092797
2022-01-13 17:45:00,25.458467,14.851941108703613,-0.12773158
2022-01-13 18:00:00,25.228962,15.518106460571289,-0.18724327
2022-01-13 18:15:00,24.939793,15.23416519165039,-0.17854194
2022-01-13 18:30:00,24.798676,14.604503631591797,-0.19903027
2022-01-13 18:45:00,24.544422,18.798744201660156,-0.358178
2022-01-13 19:00:00,24.585564,13.51913070678711,-0.17723703
2022-01-13 19:15:00,24.56959,19.125293731689453,-0.35971373
2022-01-13 19:30:00,24.4892,18.337392807006836,-0.3375987
2022-01-13 19:45:00,24.446053,17.640621185302734,-0.32462096
2022-01-13 20:00:00,24.413923,12.960020065307617,-0.16279405
2022-01-13 20:15:00,24.367462,17.457599639892578,-0.32249507
2022-01-13 20:30:00,24.315825,17.400775909423828,-0.3185334
2022-01-13 20:45:00,24.270061,17.07332992553711,-0.31671798
2022-01-13 21:00:00,24.223675,17.09673309326172,-0.31163424
2022-01-13 21:15:00,24.176937,16.929485321044922,-0.3085224
2022-01-13 21:30:00,24.130934,16.875240325927734,-0.3094536
2022-01-13 21:45:00,24.531647,9.382850646972656,-0.05304953
2022-01-13 22:00:00,24.182056,11.583463668823242,-0.13573484
2022-01-13 22:15:00,25.62509,8.449197769165039,-0.02675851
2022-01-13 22:30:00,24.276632,10.22368049621582,-0.08012679
2022-01-13 22:45:00,24.000158,15.029194831848145,-0.24361378
2022-01-13 23:00:00,25.512796,8.062915802001953,-0.020156102
2022-01-13 23:15:00,24.231892,10.031377792358398,-0.07649031
2022-01-13 23:30:00,24.00008,14.695582389831543,-0.23459654
2022-01-13 23:45:00,25.41864,8.044693946838379,-0.01638294
2022-01-20 00:15:00,24.228891,14.126934051513672,-0.21812002
2022-01-20 00:30:00,25.46155,7.961901664733887,-0.01620528
2022-01-20 00:45:00,24.22936,9.262862205505371,-0.052467823
2022-01-20 01:00:00,24.007544,13.702922821044922,-0.21179144
2022-01-20 01:15:00,25.30864,8.213990211486816,-0.01620528
2022-01-20 01:30:00,24.160198,8.941254615783691,-0.049663745
2022-01-20 01:45:00,23.999874,13.485544204711914,-0.20315407
2022-01-20 02:00:00,25.23969,8.213470458984375,-0.020256598
2022-01-20 02:15:00,24.362066,8.963415145874023,-0.052528888
2022-01-20 02:30:00,24.042522,10.497468948364258,-0.09577622
2022-01-20 02:45:00,25.219685,8.009696006774902,-0.020256598
2022-01-20 03:00:00,24.336418,9.191967964172363,-0.052627187
2022-01-20 03:15:00,24.014736,10.386082649230957,-0.09571433
2022-01-20 03:30:00,25.153233,8.1996431350708,-0.020256598
2022-01-20 03:45:00,24.298056,9.259273529052734,-0.05146472
2022-01-20 04:00:00,23.999775,13.564133644104004,-0.20314293
2022-01-20 04:15:00,25.104856,8.063326835632324,-0.020256598
2022-01-20 04:30:00,24.079098,9.304134368896484,-0.06256401
2022-01-20 04:45:00,23.99981,13.502985000610352,-0.20017658
2022-01-20 05:00:00,25.013802,7.972977638244629,-0.020256598
2022-01-20 05:15:00,24.050383,9.421584129333496,-0.062257625
2022-01-20 05:30:00,23.99983,13.505207061767578,-0.2010355
2022-01-20 05:45:00,23.999737,14.125838279724121,-0.2432422
2022-01-20 06:00:00,23.999084,13.82564926147461,-0.21439353
2022-01-20 06:15:00,24.16016,14.699884414672852,-0.21450232
2022-01-20 06:30:00,24.010807,17.29511070251465,-0.22089238
2022-01-20 06:45:00,23.998594,20.625228881835938,-0.2505469
2022-01-20 07:00:00,23.996307,23.974365234375,-0.2568874
2022-01-20 07:15:00,23.99461,26.613628387451172,-0.27290356
2022-01-20 07:30:00,23.995361,24.426898956298828,-0.13925797
2022-01-20 07:45:00,24.270643,27.63518714904785,-0.1690563
2022-01-20 08:00:00,24.510199,32.9095573425293,-0.17015213
2022-01-20 08:15:00,24.588577,38.4208984375,-0.25200456
2022-01-20 08:30:00,24.806145,40.25606918334961,-0.25421187
2022-01-20 08:45:00,24.948462,41.96632766723633,-0.26331544
2022-01-20 09:00:00,25.12368,40.11732482910156,-0.1841853
2022-01-20 09:15:00,25.244345,42.482688903808594,-0.2721409
2022-01-20 09:30:00,25.492998,40.183173613114874,-0.5
2022-01-20 09:45:00,25.633377,44.15500259399414,-0.27497625
2022-01-20 10:00:00,25.808382,45.00200653076172,-0.28946334
2022-01-20 10:15:00,25.950274,44.63873503424907,-0.5
2022-01-20 10:30:00,26.024723,46.05508804321289,-0.3021083
2022-01-20 10:45:00,26.131334,44.22197875109582,-0.56566715
2022-01-20 11:00:00,26.252035,44.28291552717034,-0.6260176
2022-01-20 11:15:00,26.349483,45.506674549796315,-0.67474174
2022-01-20 11:30:00,26.423233,44.21487793055444,-0.7116165
2022-01-20 11:45:00,26.439953,46.119293212890625,-0.49032643
2022-01-20 12:00:00,26.500668,45.26274108886719,-0.52742994
2022-01-20 12:15:00,26.49778,46.10234451293945,-0.5290489
2022-01-20 12:30:00,26.490776,42.802915399724775,-0.74538803
2022-01-20 12:45:00,26.56931,44.86144256591797,-0.5764265
2022-01-20 13:00:00,26.644665,45.53987121582031,-0.6146561
2022-01-20 13:15:00,26.715288,45.0798225402832,-0.6505864
2022-01-20 13:30:00,26.804398,45.09870910644531,-0.6957766
2022-01-20 13:45:00,26.864557,45.76789855957031,-0.72578156
2022-01-20 14:00:00,26.906857,47.331356048583984,-0.7469128
2022-01-20 14:15:00,26.943758,46.33404541015625,-0.7653265
2022-01-20 14:30:00,26.970297,45.749237060546875,-0.77854025
2022-01-20 14:45:00,27.013641,45.73965835571289,-0.8007951
2022-01-20 15:00:00,27.065113,41.413179278373654,-1.0325565
2022-01-20 15:15:00,27.09434,39.7195793390274,-1.0471697
2022-01-20 15:30:00,27.098278,38.9846230420199,-1.049139
2022-01-20 15:45:00,27.040367,37.83861345594579,-1.0201836
2022-01-20 16:00:00,26.963045,38.07374458963224,-0.98152256
2022-01-20 16:15:00,26.892515,36.17886888980865,-0.9462576
2022-01-20 16:30:00,26.823126,28.23733706907789,-0.9115629
2022-01-20 16:45:00,27.040873,25.90972137451172,-0.75409746
2022-01-20 17:00:00,26.937853,23.45580291748047,-0.6941814
2022-01-20 17:15:00,26.938969,21.504072189331055,-0.69670206
2022-01-20 17:30:00,26.912851,19.38823699951172,-0.6721352
2022-01-20 17:45:00,26.085371,15.073200225830078,-0.17779239
2022-01-20 18:00:00,25.659132,13.961763381958008,-0.13536514
2022-01-20 18:15:00,25.462715,13.944316864013672,-0.13554701
2022-01-20 18:30:00,25.345375,14.857077598571777,-0.20744939
2022-01-20 18:45:00,25.05654,13.791305541992188,-0.19126338
2022-01-20 19:00:00,24.909143,14.026809692382812,-0.19415969
2022-01-20 19:15:00,24.83578,19.611530303955078,-0.3759216
2022-01-20 19:30:00,24.684618,13.600896835327148,-0.17971554
2022-01-20 19:45:00,24.619955,13.196296691894531,-0.17647682
2022-01-20 20:00:00,24.601736,13.03619384765625,-0.1653332
2022-01-20 20:15:00,24.529152,12.774857521057129,-0.1664037
2022-01-20 20:30:00,24.461802,12.599573135375977,-0.15849328
2022-01-20 20:45:00,24.408747,16.957164764404297,-0.31284583
2022-01-20 21:00:00,24.389706,17.2271728515625,-0.31598222
2022-01-20 21:15:00,24.352991,17.079010009765625,-0.31350654
2022-01-20 21:30:00,24.331108,17.081642150878906,-0.31633368
2022-01-20 21:45:00,24.74147,9.486297607421875,-0.056497775
2022-01-20 22:00:00,24.389069,11.566560745239258,-0.13517138
2022-01-20 22:15:00,25.838148,8.449197769165039,-0.02675851
2022-01-20 22:30:00,24.722109,9.726604461669922,-0.06355759
2022-01-20 22:45:00,24.473219,10.619117736816406,-0.09661122
2022-01-20 23:00:00,25.822237,8.062915802001953,-0.020156102
2022-01-20 23:15:00,24.410925,9.507109642028809,-0.059014723
2022-01-20 23:30:00,24.278025,11.243608474731445,-0.119530745
2022-01-20 23:45:00,25.654161,8.044693946838379,-0.01638294
2022-01-27 00:15:00,24.638266,11.290328979492188,-0.12356655
2022-01-27 00:30:00,26.095812,7.961901664733887,-0.0641112
2022-01-27 00:45:00,24.520075,9.467302322387695,-0.059282504
2022-01-27 01:00:00,24.51864,10.938129425048828,-0.11963168
2022-01-27 01:15:00,25.980022,8.213990211486816,-0.01620528
2022-01-27 01:30:00,24.504337,9.261024475097656,-0.06032273
2022-01-27 01:45:00,24.446077,10.943611145019531,-0.11842296
2022-01-27 02:00:00,25.885847,8.091930389404297,-0.01620528
2022-01-27 02:15:00,24.46073,9.166096687316895,-0.059284925
2022-01-27 02:30:00,24.364353,11.339044570922852,-0.12382872
2022-01-27 02:45:00,25.79632,7.888156414031982,-0.01620528
2022-01-27 03:00:00,24.38259,9.327627182006836,-0.057149183
2022-01-27 03:15:00,24.275703,10.944938659667969,-0.11434287
2022-01-27 03:30:00,25.704443,8.078104019165039,-0.01620528
2022-01-27 03:45:00,24.304161,9.827234268188477,-0.070396736
2022-01-27 04:00:00,24.196148,10.877800941467285,-0.113598526
2022-01-27 04:15:00,25.618462,7.941787242889404,-0.01620528
2022-01-27 04:30:00,24.267662,9.520197868347168,-0.06976614
2022-01-27 04:45:00,24.3513,14.196016311645508,-0.22327763
2022-01-27 05:00:00,25.626348,7.851438045501709,-0.01620528
2022-01-27 05:15:00,24.282595,9.221043586730957,-0.055572934
2022-01-27 05:30:00,23.999887,14.192108154296875,-0.22393225
2022-01-27 05:45:00,24.113876,15.649589538574219,-0.2940339
2022-01-27 06:00:00,24.098894,15.502214431762695,-0.27027902
2022-01-27 06:15:00,24.028511,16.280057907104492,-0.26717475
2022-01-27 06:30:00,24.017532,18.72491455078125,-0.26855254
2022-01-27 06:45:00,24.518291,17.578794479370117,-0.1489991
2022-01-27 07:00:00,24.706457,25.329280853271484,-0.3020513
2022-01-27 07:15:00,24.71429,27.58895492553711,-0.30541456
2022-01-27 07:30:00,24.745197,25.00479507446289,-0.15852123
2022-01-27 07:45:00,24.752024,30.51490020751953,-0.26504675
2022-01-27 08:00:00,24.84945,35.726097106933594,-0.2640367
2022-01-27 08:15:00,24.84394,38.69694900512695,-0.26120624
2022-01-27 08:30:00,24.982325,38.38789541071112,-0.5
2022-01-27 08:45:00,25.091417,42.12881088256836,-0.26873153
2022-01-27 09:00:00,25.320976,43.06885528564453,-0.28256956
2022-01-27 09:15:00,25.36999,42.975318908691406,-0.2885619
2022-01-27 09:30:00,25.669022,42.83162307739258,-0.28919753
2022-01-27 09:45:00,25.854708,42.24201906811098,-0.5
2022-01-27 10:00:00,25.979948,42.72718507593329,-0.5
2022-01-27 10:15:00,26.094074,44.63873503424907,-0.5470371
2022-01-27 10:30:00,26.207413,43.9561015909368,-0.60370636
2022-01-27 10:45:00,26.346375,44.22197875109582,-0.67318726
2022-01-27 11:00:00,26.210201,46.40032958984375,-0.3970956
2022-01-27 11:15:00,26.193748,47.46916961669922,-0.38982415
2022-01-27 11:30:00,26.243998,44.21487793055444,-0.6219988
2022-01-27 11:45:00,26.402277,46.48415756225586,-0.4836506
2022-01-27 12:00:00,26.242569,44.995365142822266,-0.38946816
2022-01-27 12:15:00,25.869686,46.089927673339844,-0.27974516
2022-01-27 12:30:00,25.655525,43.73936462402344,-0.24522954
2022-01-27 12:45:00,25.704002,42.48033569075844,-0.5
2022-01-27 13:00:00,25.84218,43.259013696150326,-0.5
2022-01-27 13:15:00,26.197723,45.10397720336914,-0.39260915
2022-01-27 13:30:00,26.498999,45.16305160522461,-0.5452219
2022-01-27 13:45:00,26.579601,43.48565749688575,-0.78980064
2022-01-27 14:00:00,26.555447,45.32567251812328,-0.7777233
2022-01-27 14:15:00,26.556173,44.15367344292726,-0.77808666
2022-01-27 14:30:00,26.584562,43.46762623570183,-0.79228115
2022-01-27 14:45:00,26.60358,43.43579593571748,-0.80179024
2022-01-27 15:00:00,26.608597,41.413179278373654,-0.8042984
2022-01-27 15:15:00,26.60073,39.7195793390274,-0.80036545
2022-01-27 15:30:00,26.582588,38.9846230420199,-0.7912941
2022-01-27 15:45:00,26.544865,37.83861345594579,-0.7724323
2022-01-27 16:00:00,26.496365,38.07374458963224,-0.7481823
2022-01-27 16:15:00,26.44536,36.17886888980865,-0.7226801
2022-01-27 16:30:00,26.391956,28.23733706907789,-0.69597816
2022-01-27 16:45:00,26.712818,26.00891876220703,-0.59337676
2022-01-27 17:00:00,26.828587,30.918590545654297,-0.8883078
2022-01-27 17:15:00,26.754766,21.601219177246094,-0.60783917
2022-01-27 17:30:00,26.640978,19.551822662353516,-0.54165125
2022-01-27 17:45:00,25.73614,15.10820484161377,-0.13627368
2022-01-27 18:00:00,25.438906,15.880048751831055,-0.19930801
2022-01-27 18:15:00,25.040833,15.545065879821777,-0.1889053
2022-01-27 18:30:00,24.80682,14.267157554626465,-0.1877854
2022-01-27 18:45:00,24.525784,19.064685821533203,-0.3670427
2022-01-27 19:00:00,24.361464,18.789987564086914,-0.35293224
2022-01-27 19:15:00,24.433628,13.672904014587402,-0.17796737
2022-01-27 19:30:00,24.420046,18.793529510498047,-0.35280326
2022-01-27 19:45:00,24.340544,18.003517150878906,-0.33671746
2022-01-27 20:00:00,24.277882,17.930646896362305,-0.32848164
2022-01-27 20:15:00,24.218176,17.50139617919922,-0.32395497
2022-01-27 20:30:00,24.209608,12.743788719177246,-0.16330047
2022-01-27 20:45:00,24.175129,17.277538299560547,-0.3235249
2022-01-27 21:00:00,24.128317,17.479684829711914,-0.32439935
2022-01-27 21:15:00,24.1085,10.819109916687012,-0.10484323
2022-01-27 21:30:00,24.085697,17.021575927734375,-0.31433156
2022-01-27 21:45:00,24.480755,9.409038543701172,-0.053922463
2022-01-27 22:00:00,24.128756,11.773219108581543,-0.14206
2022-01-27 22:15:00,25.563856,8.449197769165039,-0.02675851
2022-01-27 22:30:00,24.263374,10.23105239868164,-0.080372505
2022-01-27 22:45:00,24.000029,15.540201187133789,-0.2606473
2022-01-27 23:00:00,25.488031,8.062915802001953,-0.020156102
2022-01-27 23:15:00,24.24319,10.123291015625,-0.07955411
2022-01-27 23:30:00,23.999928,15.655529022216797,-0.26659477
2022-01-27 23:45:00,25.416897,8.044693946838379,-0.01638294
2022-02-03 00:15:00,24.070513,10.536165237426758,-0.09842775
2022-02-03 00:30:00,25.264254,8.083440780639648,-0.020256598
2022-02-03 00:45:00,24.118177,9.882410049438477,-0.07311941
