Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2022-02-10 18:00:00,23.995342,17.284900665283203,-0.30284053,0
2022-02-10 19:00:00,23.99769,16.28181266784668,-0.27934617,0
2022-02-10 20:00:00,24.123894,16.245113372802734,-0.28662926,0
2022-02-10 21:00:00,24.136711,9.014578819274902,-0.04407677,0
2022-02-10 22:00:00,25.259468,8.248041152954102,-0.020156654,0
2022-02-10 23:00:00,24.02838,8.710277557373047,-0.040241566,0
2022-02-17 00:00:00,26.28917,7.901552200317383,-0.022027604,0
2022-02-17 01:00:00,24.203588,8.5807466506958,-0.03595469,0
2022-02-17 02:00:00,26.062859,7.877693176269531,-0.0120691,0
2022-02-17 03:00:00,24.181376,8.590641975402832,-0.0357879,0
2022-02-17 04:00:00,25.983688,7.877872467041016,-0.013504398,0
2022-02-17 05:00:00,24.238937,9.675174713134766,-0.046209425,0
2022-02-17 06:00:00,24.222486,26.352874755859375,-0.31132707,0
2022-02-17 07:00:00,24.7069,34.294654846191406,-0.19433051,0
2022-02-17 08:00:00,25.123974,38.63775634765625,-0.14515188,0
2022-02-17 09:00:00,25.559631,42.72682571411133,-0.19481558,0
2022-02-17 10:00:00,25.68483,46.64936065673828,-0.29254138,0
2022-02-17 11:00:00,26.407995,42.91503143310547,-0.20931941,0
2022-02-17 12:00:00,25.696419,45.124786376953125,-0.29198143,0
2022-02-17 13:00:00,25.94369,43.34052276611328,-0.19495308,0
2022-02-17 14:00:00,25.92421,39.143310546875,-0.14627534,0
2022-02-17 15:00:00,25.855116,38.622684478759766,-0.29342878,0
2022-02-17 16:00:00,26.101007,18.60784339904785,-0.09484896,0
2022-02-17 17:00:00,24.468294,11.731264114379883,-0.062439613,0
2022-02-17 18:00:00,24.162802,11.91124153137207,-0.12371856,0
2022-02-17 19:00:00,24.02554,13.034404754638672,-0.17109925,0
2022-02-17 20:00:00,23.998981,17.412796020507812,-0.32555202,0
2022-02-17 21:00:00,24.261305,9.068622589111328,-0.045878235,0
2022-02-17 22:00:00,25.826385,8.147257804870605,-0.01679721,0
2022-02-17 23:00:00,24.098385,8.464255332946777,-0.032040823,0
2022-02-24 00:00:00,25.43778,8.161994934082031,-0.020256674,0
2022-02-24 01:00:00,24.031206,8.700020790100098,-0.03993048,0
2022-02-24 02:00:00,25.345673,8.138134956359863,-0.020256598,0
2022-02-24 03:00:00,24.026934,8.624906539916992,-0.036930036,0
2022-02-24 04:00:00,25.174446,8.080438613891602,-0.020256598,0
2022-02-24 05:00:00,24.027643,9.944143295288086,-0.055175047,0
2022-02-24 06:00:00,23.997772,24.002546310424805,-0.23298281,0
2022-02-24 07:00:00,24.205233,33.45672607421875,-0.16639954,0
